Date,SPY,TLT,GLD
2022-09-27,-0.0025558658942299597,-0.026684009233111455,0.0020477436877313054
2022-09-28,0.019485332333638316,0.03293361860899517,0.020573557832177892
2022-09-29,-0.02111035715444526,-0.005189368703307947,-0.0001939471718055397
2022-09-30,-0.015584100454036373,-0.012994711054101939,6.462035224685361e-05
2022-10-03,0.026058629198779427,0.015764875743298025,0.024019005945363412
2022-10-04,0.030516204704178356,-0.00279722281682034,0.014226444596111972
2022-10-05,-0.0023309254064305795,-0.009607507565163691,-0.005553659432976476
2022-10-06,-0.010369499463613882,-0.005573886028355236,-0.0011269264553861384
2022-10-07,-0.028290308578876933,-0.009754937989247795,-0.011023386142689101
2022-10-10,-0.0076645964708266685,-0.01566851913666345,-0.015318203217156916
2022-10-11,-0.006353222000058622,0.0044160308702807585,-0.002060212330939929
2022-10-12,-0.0033037031114535958,0.004894708109605056,0.005335071671709423
2022-10-13,0.026048630404115487,-0.009612325827418068,-0.006947611087114204
2022-10-14,-0.023052458378216963,-0.00828478633321139,-0.012537160793022467
2022-10-17,0.025372486594497298,-0.004881230919615212,0.0028720806307473926
2022-10-18,0.011680966863334339,0.0023417114220437955,0.002148660090392182
2022-10-19,-0.007111606399599824,-0.018373396268722916,-0.013488925988338462
2022-10-20,-0.008420595365652116,-0.017241082795174535,-0.0015834633753089122
2022-10-21,0.024010861895439523,-0.018186891802807505,0.01767059741452654
2022-10-24,0.012162171993257503,-0.008298993073394437,-0.0032488658845126403
2022-10-25,0.015842357366545365,0.02869687004542223,0.002275353560635257
2022-10-26,-0.007562323276106537,0.014304785167217792,0.006343446354353355
2022-10-27,-0.005354450582802075,0.010416030239160134,-0.0015497241473593686
2022-10-28,0.02351204942051428,-0.0068974401143357044,-0.01026317410117862
2022-10-31,-0.007249420735150712,-0.007153874370795854,-0.008194886192774814
2022-11-01,-0.004385580098421464,0.009302333515297934,0.010151726172797497
2022-11-02,-0.025416637901362813,-0.004349618203363288,-0.006996970202892216
2022-11-03,-0.010350166365426437,-0.005411758164819167,-0.003813297433937162
2022-11-04,0.014290594964212143,-0.016943087514079483,0.0302345832528433
2022-11-07,0.009520343980577266,-0.010026611873330949,-0.003970260739379374
2022-11-08,0.00538092062696672,0.01087528152439973,0.022836328940686813
2022-11-09,-0.020817532344575982,0.0032819227620467686,-0.005029894759161607
2022-11-10,0.05349749011340869,0.03775205534829015,0.029990153003992607
2022-11-11,0.009631849300653037,-0.0036708256731622793,0.00658459794711783
2022-11-14,-0.008542943293127676,-0.0024550485335880913,0.0021852662272774694
2022-11-15,0.008492682674200856,0.01605120770200526,0.0035106980811025834
2022-11-16,-0.007658009101493938,0.021632522886869336,-0.0022987420952167376
2022-11-17,-0.0030643941225597803,-0.010608375466576284,-0.007293959961673216
2022-11-18,0.004530022362500854,-0.006901093459401507,-0.006917507382313755
2022-11-21,-0.0036427264634957403,0.004206473214753417,-0.0056056352070885974
2022-11-22,0.013367282330444534,0.01409142596387548,0.0011730356909015207
2022-11-23,0.006281882882841964,0.017291790966982985,0.006212503317279542
2022-11-25,-0.00022367759828959807,-0.003395590421933863,0.000858102340972588
2022-11-28,-0.016085848948319447,0.002814381503591528,-0.007934893665371402
2022-11-29,-0.001719019668854127,-0.011795573497306536,0.004928261563008794
2022-11-30,0.031014618902488134,0.00732751257951049,0.012700921015012894
2022-12-01,-0.0007359521058648242,0.03144642342092277,0.01821784239630758
2022-12-02,-0.0011544004461399595,0.012497078924550752,-0.0034616677176241193
2022-12-05,-0.018153099352415693,-0.014105764264933561,-0.01730780530272015
2022-12-06,-0.014519723967052789,0.012797358634691813,0.0027336344458788004
2022-12-07,-0.0017026345176688474,0.023289455751101112,0.008998493556537802
2022-12-08,0.0078033005528056155,-0.002744379365329436,0.0008413425277820795
2022-12-09,-0.00749793092361497,-0.026358596560899915,0.0035378943750204003
2022-12-12,0.01431406694073572,0.0031921266179060883,-0.008294841833501867
2022-12-13,0.007541174462220418,0.009609980692490564,0.016936889733695327
2022-12-14,-0.006413900544947858,0.004261916422043777,-0.0024359858905979824
2022-12-15,-0.02476576813234625,0.003894232361631766,-0.016494600382901816
2022-12-16,-0.011876408132456997,-0.011233459756718982,0.008671019495160068
2022-12-19,-0.008515826018136103,-0.016947939620808844,-0.0028218082489996433
2022-12-20,0.0013673848380463508,-0.017916856198051983,0.016458298941440037
2022-12-21,0.014841763657684985,0.0025103806598384916,-0.0016573862871153066
2022-12-22,-0.014368844563741563,-0.00019240493980384499,-0.012158980168932585
2022-12-23,0.005735674612680982,-0.0147694785078306,0.002993835039254722
2022-12-27,-0.003951190284162455,-0.019970944170262368,0.008394677302769623
2022-12-28,-0.012505682196267142,-0.005909245299133555,-0.004515989032750605
2022-12-29,0.017840108062391266,0.011287398200297059,0.005582639597805041
2022-12-30,-0.0026376304835619693,-0.011186855042967613,0.004667758029330661
2023-01-03,-0.0042186434889178595,0.018904145273913375,0.008335816871946341
2023-01-04,0.007690509661146516,0.013606985235537918,0.009367889939565922
2023-01-05,-0.01147889143191161,0.004172126641076409,-0.01252963086748756
2023-01-06,0.022673073936441978,0.018229412803557384,0.01853466381119925
2023-01-09,-0.0005669949603919192,0.005309794676540409,0.0022426010679794787
2023-01-10,0.006988235274416981,-0.016688033328258856,0.003669304474491391
2023-01-11,0.01256847858656738,0.01612103626085252,-0.0006870298860052756
2023-01-12,0.0036342304344837728,0.019490704118286756,0.011501603213231942
2023-01-13,0.0038719734862075425,-0.009417010440034533,0.011930333702592914
2023-01-17,-0.0018335430184302807,-0.00648483826199794,-0.006566591290624395
2023-01-18,-0.015913969159396368,0.02394261382359306,-0.0028758838411488395
2023-01-19,-0.007306473491173102,-0.006279204967771861,0.015743931377470842
2023-01-20,0.018457678564961073,-0.016344060321090162,-0.0033409804213138158
2023-01-23,0.011927171110117292,-0.004719358709829816,0.0018946378029897782
2023-01-24,-0.0010738495306963634,0.014278188120614932,0.0036119840879409123
2023-01-25,0.0003746780204202773,0.0024216650592045145,0.004593393795208086
2023-01-26,0.010930627202172768,-0.004662783824477412,-0.009096515003608066
2023-01-27,0.0022949353228470465,-0.002527035475894172,-0.0013939615756237058
2023-01-30,-0.012626242735022091,-0.0036614194777016907,-0.002570014931290955
2023-01-31,0.014596455186334721,0.007962847680577903,0.0036296165072691286
2023-02-01,0.010571473294220929,0.011949480457858232,0.012518134528387544
2023-02-02,0.01445214393322522,0.00129351291696369,-0.0209702840085377
2023-02-03,-0.01068604522182137,-0.015068824051298247,-0.025274496401227434
2023-02-06,-0.006130077018066717,-0.007431429594840725,0.002073259184240806
2023-02-07,0.012993864453546283,-0.008057822059131293,0.0009200023760844002
2023-02-08,-0.010995031327839692,0.004747726266352771,0.002468544755507998
2023-02-09,-0.00870693856891241,-0.009518346681527245,-0.007943887464013586
2023-02-10,0.0023309327542646243,-0.011252975317283835,0.0019053779351280687
2023-02-13,0.011670601931198659,0.008379558349925388,-0.005089097798950408
2023-02-14,-0.0004602852880816351,-0.0023044132410994117,0.000753454984742333
2023-02-15,0.0032420972199214944,-0.009369168551336793,-0.010014646847400324
2023-02-16,-0.013864385679545583,-0.01426880600774555,-0.0008195726363130796
2023-02-17,-0.002501433366198665,0.0077460521073222845,0.002982339072148569
2023-02-21,-0.020264868330453177,-0.019628826271301584,-0.0037440046605545256
2023-02-22,-0.0013791408694903142,0.00912259734139642,-0.0056423768979153
2023-02-23,0.00530537086567628,0.0097246927545373,-0.0005305918526508475
2023-02-24,-0.01073971082019276,-0.013086459347504466,-0.0072206822499255125
2023-02-27,0.003399851844473913,0.002769289512563366,0.003912670406128105
2023-02-28,-0.003702729646491461,0.004532789554215243,0.004545621851780495
2023-03-01,-0.0038432339228115786,-0.010801125006580592,0.005755555600934512
2023-03-02,0.007747332278603027,-0.00890668859883022,-0.000585735153896139
2023-03-03,0.015910480491439626,0.0239369272765301,0.010666001055863707
2023-03-06,0.0006925312434048675,-0.007783676240017917,-0.0050565936951402655
2023-03-07,-0.015447542094806904,0.006113976820369308,-0.017635068390636166
2023-03-08,0.0016307137821634917,0.0009824742538309054,-0.0004745630282821619
2023-03-09,-0.018622156367482323,0.00245247301555623,0.00980112770009771
2023-03-10,-0.014534670358077886,0.03390471207680707,0.021333667247723984
2023-03-13,-0.0014261117481771278,0.0022704260645085308,0.022688861946558777
2023-03-14,0.01639486602517974,-0.01657803137783036,-0.005807897981361377
2023-03-15,-0.006273873175779183,0.019125922980316797,0.007773838437142398
2023-03-16,0.017392957582851816,-0.007853322908374672,0.0020180543660701534
2023-03-17,-0.011761400925806395,0.014897423790900092,0.028704276731304653
2023-03-20,0.009569445609757019,-0.0088364354036441,0.0003807952240648717
2023-03-21,0.01304511439313849,-0.008629482080538188,-0.01905552456933767
2023-03-22,-0.017193341849092703,0.013245526450579182,0.016877382247649345
2023-03-23,0.0026996678785436313,0.0,0.012460224063675791
2023-03-24,0.0065406173615855205,0.004220391033603296,-0.011316136891165252
2023-03-27,0.0018681189525204284,-0.023771216509594784,-0.009299831745516636
2023-03-28,-0.002247150503481354,0.0018194424404891208,0.008155744573006158
2023-03-29,0.01443018396685414,-0.002011181264962721,-0.0049731154716589265
2023-03-30,0.005838276680290789,0.004590963342555426,0.008998964139577773
2023-03-31,0.013996072736383003,0.014869708952474461,-0.0052258772770236855
2023-04-03,0.003803415425735737,0.004691720138854661,0.00717858251921089
2023-04-04,-0.00556370509781877,0.004959812773543766,0.018469345695108493
2023-04-05,-0.0026215834573425738,0.010400355648614704,-0.0007982432900847153
2023-04-06,0.0038932832162082345,0.002583000451179148,-0.007159660374899705
2023-04-10,0.0010258944991759441,-0.016256044958056173,-0.007427401530065852
2023-04-11,0.00026842828453428337,0.002058270820898722,0.00630066529229045
2023-04-12,-0.004084310165236549,-0.0010285659972701059,0.0048732452945133
2023-04-13,0.013195264292987455,-0.007889257241503874,0.013425150587981827
2023-04-14,-0.0024457178548504344,-0.009188748395898984,-0.017869017219899228
2023-04-17,0.003581876509025179,-0.011967020282404955,-0.00446370276447651
2023-04-18,0.0006518940157282288,0.003557107003769865,0.0038732698004284223
2023-04-19,-0.00016883299444577643,-0.0009604583713863492,-0.004789973842758077
2023-04-20,-0.005472124497436777,0.008513234430006004,0.003930524556986942
2023-04-21,0.0007766185860018686,-0.005635193589559972,-0.009936876904451757
2023-04-24,0.0010426275770561014,0.009627711130597882,0.0030347260178608367
2023-04-25,-0.01600103240036326,0.014597362123750068,0.005073426510561733
2023-04-26,-0.00424456652749818,-0.01071523895908323,-0.005452222698837164
2023-04-27,0.019712304508189494,-0.009972276464916576,5.4098929279836664e-05
2023-04-28,0.008499073428792298,0.016001780575045924,0.0002706158931134578
2023-05-01,-0.0010102221655019718,-0.029258089635416987,-0.004501468248394752
2023-05-02,-0.011303025417241774,0.02461429675181655,0.01911282169964576
2023-05-03,-0.006887616085353353,0.005566499239014569,0.00844333039400089
2023-05-04,-0.0071081281258329404,-0.009927796593096403,0.007008337579460111
2023-05-05,0.01834321278480973,-0.0033313434877866206,-0.015771672012865213
2023-05-08,0.00026669384853991046,-0.014113864619969406,0.0012261535425393925
2023-05-09,-0.004395023445033294,-0.0035840168023388227,0.007061173494320752
2023-05-10,0.0046614163703484444,0.009657247445017952,-0.0014294640409972018
2023-05-11,-0.0017456008948859712,0.01051644030645535,-0.008619799546280105
2023-05-12,-0.0013110303685457763,-0.008404400097054295,-0.001711544099310757
2023-05-15,0.0034440270130200114,-0.01041145287382592,0.0021389727993926496
2023-05-16,-0.006705051223687387,-0.0030091520804624424,-0.01257816833072297
2023-05-17,0.012065898961066565,-0.002919890530415298,-0.003467895133703326
2023-05-18,0.009587199817934036,-0.007436647788341475,-0.013057794413406836
2023-05-19,-0.001456140927367337,-0.007096283355767213,0.009850156652287684
2023-05-22,0.0004059969314058663,-0.0035671997772490334,-0.002344243508491738
2023-05-23,-0.011286327505266579,0.002874477662031077,0.0012000108481294142
2023-05-24,-0.007271259681878414,-0.004961186502523986,-0.008101176111367243
2023-05-25,0.008622738360536458,-0.0024900657651482625,-0.00966457904681634
2023-05-26,0.012867552954129719,0.008044947377775254,0.003987606250000357
2023-05-30,0.0003807086534336804,0.00994171094979009,0.006171471778321201
2023-05-31,-0.005560435096247113,0.008678890231782789,0.001537018842589403
2023-06-01,0.009455995621587302,0.003915837822322845,0.007867103377943253
2023-06-02,0.014357606714425541,-0.011018561693666351,-0.014857275420164701
2023-06-05,-0.001918044049051708,-0.001864704641339461,0.0060023657211361265
2023-06-06,0.002175135999118598,0.005877020236692103,0.0010974372841257363
2023-06-07,-0.0034637629807503663,-0.01495533418397003,-0.012083252758880945
2023-06-08,0.006030390421786622,0.011629065169657437,0.013124733073092816
2023-06-09,0.0017926025669542185,-0.001372564145126388,-0.002688130119841765
2023-06-12,0.009031126044439435,0.0029392016248238613,-0.0008792504640156504
2023-06-13,0.006571100572912869,-0.009930076652266294,-0.00739483312084137
2023-06-14,0.0011901597313181324,0.007971292158515747,0.0005537743402144653
2023-06-15,0.012321508104601033,0.009560275701458393,0.007005982383036308
2023-06-16,-0.0034120688260844893,-0.003891246861801912,-0.0015404017609150433
2023-06-20,-0.005201690076750421,0.0068964084431370355,-0.010404681043488588
2023-06-21,-0.005136878875982541,0.0024170249694929623,-0.0014474699268161662
2023-06-22,0.00360311002504915,-0.012143640643708832,-0.009966480697039254
2023-06-23,-0.007588602505749438,0.009920301079436738,0.0027534519339434175
2023-06-26,-0.004094261425727512,0.0010639851334226151,0.0017380933759117798
2023-06-27,0.01090397131760418,-0.002613698240204678,-0.00460411859047838
2023-06-28,0.0005040458651941727,0.004255904663964211,-0.002310076023493695
2023-06-29,0.003933636482210759,-0.018213407984168126,-0.0010723394318449203
2023-06-30,0.01173165869589011,0.011725914423880235,0.006641221688667137
2023-07-03,0.0011498125921578402,-0.005685193385254166,0.001121247777740352
2023-07-05,-0.0014882236106376501,-0.009547770793228206,-0.003536277643963551
2023-07-06,-0.007861526538697408,-0.014243998947889714,-0.002984649764026069
2023-07-07,-0.002527912563026396,-0.006037558396769759,0.007473004815488796
2023-07-10,0.0025279125630265037,0.00131102721934832,0.0007833887164984092
2023-07-11,0.006348296447901596,0.0051275611090395995,0.003740607755698653
2023-07-12,0.008013827252501795,0.011069727437445278,0.013450555215707776
2023-07-13,0.00790546987900565,0.010457846139756732,0.0007144446386035077
2023-07-14,-0.0006230116116306331,-0.0059060498412833035,-0.0031917364290746223
2023-07-17,0.0034661521609464486,0.0004935052845361844,0.0007163001287566721
2023-07-18,0.0074031057199422465,0.00452869163776098,0.011391151915954547
2023-07-19,0.0022214243583555137,0.01123338134017671,0.00016334311378929522
2023-07-20,-0.00665669390403269,-0.012216089405742961,-0.005076251540707524
2023-07-21,0.0,0.00029477257578610033,-0.003069238517008006
2023-07-24,0.004457330637141415,-0.0036433388114701978,-0.0042906650791519445
2023-07-25,0.0027264831537474107,-0.001876497031534319,0.0055524167407640206
2023-07-26,0.00015364774192785216,0.0009878536733992588,0.0048672507195615744
2023-07-27,-0.0066521486834704565,-0.019644532705028486,-0.015836715414990758
