Price,Adj Close,Adj Close,Adj Close
Ticker,SPY,TLT,GLD
Date,,,
2020-07-10,294.02740478515625,141.3211212158203,169.19000244140625
2020-07-13,291.4814147949219,141.78848266601562,169.39999389648438
2020-07-14,295.2586975097656,141.99232482910156,170.19000244140625
2020-07-15,297.9713439941406,141.32965087890625,170.33999633789062
2020-07-16,296.989990234375,142.00086975097656,168.72999572753906
2020-07-17,297.8509826660156,141.70346069335938,170.1199951171875
2020-07-20,300.2581787109375,142.05186462402344,170.94000244140625
2020-07-21,300.8968811035156,142.13685607910156,173.0
2020-07-22,302.6096496582031,142.56163024902344,175.6300048828125
2020-07-23,298.9989318847656,144.22698974609375,177.17999267578125
2020-07-24,297.0733947753906,144.2183837890625,178.6999969482422
2020-07-27,299.2396545410156,143.6831817626953,182.22999572753906
2020-07-28,297.341796875,144.67721557617188,183.75
2020-07-29,300.9986877441406,144.43087768554688,185.1300048828125
2020-07-30,299.9248352050781,145.38247680664062,183.75999450683594
2020-07-31,302.29486083984375,145.28903198242188,185.42999267578125
2020-08-03,304.396484375,144.55743408203125,185.63999938964844
2020-08-04,305.572265625,145.9354248046875,189.58999633789062
2020-08-05,307.4701232910156,144.65960693359375,191.35000610351562
2020-08-06,309.5254821777344,145.4676513671875,193.88999938964844
2020-08-07,309.7476501464844,144.49790954589844,190.80999755859375
2020-08-10,310.6734619140625,143.8514862060547,190.14999389648438
2020-08-11,308.10894775390625,142.14183044433594,179.94000244140625
2020-08-12,312.4046936035156,140.8489227294922,179.10000610351562
2020-08-13,311.83990478515625,139.34339904785156,183.3300018310547
2020-08-14,311.8491516113281,138.79901123046875,182.5399932861328
2020-08-17,312.83990478515625,139.14781188964844,186.5
2020-08-18,313.5157165527344,140.1429901123047,188.17999267578125
2020-08-19,312.21026611328125,139.26678466796875,182.24000549316406
2020-08-20,313.1824035644531,140.52569580078125,183.5
2020-08-21,314.2933654785156,141.3677215576172,182.02999877929688
2020-08-24,317.4781494140625,141.13812255859375,181.0
2020-08-25,318.58905029296875,140.05784606933594,181.22000122070312
2020-08-26,321.7831726074219,139.52203369140625,183.36000061035156
2020-08-27,322.48681640625,137.14886474609375,181.24000549316406
2020-08-28,324.56982421875,137.0468292236328,184.38999938964844
2020-08-31,323.39410400390625,137.95689392089844,184.8300018310547
2020-09-01,326.4399108886719,139.5348358154297,185.0500030517578
2020-09-02,331.1616516113281,140.8632354736328,182.6199951171875
2020-09-03,319.7648620605469,141.26351928710938,181.13999938964844
2020-09-04,317.154052734375,138.58108520507812,181.63999938964844
2020-09-08,308.4884948730469,139.43264770507812,181.2899932861328
2020-09-09,314.5804138183594,139.0580291748047,183.0500030517578
2020-09-10,309.1181335449219,139.7647705078125,182.4600067138672
2020-09-11,309.27545166015625,140.06280517578125,182.4499969482422
2020-09-14,313.3489990234375,140.05430603027344,183.88999938964844
2020-09-15,314.9321594238281,139.71372985839844,183.4499969482422
2020-09-16,313.6822204589844,139.29640197753906,183.97000122070312
2020-09-17,310.9234313964844,139.72216796875,182.9600067138672
2020-09-18,307.34381103515625,139.28785705566406,183.1999969482422
2020-09-21,303.9231872558594,139.99465942382812,179.52000427246094
2020-09-22,307.0185241699219,139.8839874267578,178.64999389648438
2020-09-23,299.8984680175781,140.07125854492188,174.7899932861328
2020-09-24,300.6978454589844,140.6078338623047,175.44000244140625
2020-09-25,305.5592041015625,140.6078338623047,174.94000244140625
2020-09-28,310.6343078613281,140.20748901367188,176.6999969482422
2020-09-29,308.9425964355469,140.3693084716797,178.19000244140625
2020-09-30,311.2849426269531,139.02392578125,177.1199951171875
2020-10-01,313.2834777832031,139.25320434570312,178.6999969482422
2020-10-02,310.3089599609375,138.7332000732422,178.5399932861328
2020-10-05,315.8117980957031,136.02256774902344,179.41000366210938
2020-10-06,311.32220458984375,136.75563049316406,177.3000030517578
2020-10-07,316.7412109375,135.75827026367188,177.22000122070312
2020-10-08,319.54840087890625,136.49136352539062,177.85000610351562
2020-10-09,322.4020080566406,136.46571350097656,181.0800018310547
2020-10-12,327.588623046875,136.9005584716797,180.55999755859375
2020-10-13,325.4507751464844,137.88079833984375,177.72000122070312
2020-10-14,323.40582275390625,138.19622802734375,178.27000427246094
2020-10-15,323.00616455078125,137.95748901367188,178.9199981689453
2020-10-16,322.8109436035156,137.5739288330078,178.3000030517578
2020-10-19,317.9031982421875,137.05392456054688,178.38999938964844
2020-10-20,319.17657470703125,135.749755859375,179.25
2020-10-21,318.5722961425781,135.28086853027344,180.60000610351562
2020-10-22,320.3199157714844,133.87437438964844,178.8300018310547
2020-10-23,321.40740966796875,134.69268798828125,178.63999938964844
2020-10-26,315.4677429199219,135.94578552246094,178.5500030517578
2020-10-27,314.38031005859375,136.85791015625,179.02000427246094
2020-10-28,303.63507080078125,136.98574829101562,176.1300048828125
2020-10-29,306.7210998535156,135.65599060058594,175.39999389648438
2020-10-30,303.5235900878906,134.31765747070312,176.1999969482422
2020-11-02,306.9255676269531,135.32374572753906,177.91000366210938
2020-11-03,312.3446350097656,134.53868103027344,178.9199981689453
2020-11-04,319.3253479003906,137.45706176757812,178.82000732421875
2020-11-05,325.55303955078125,137.69601440429688,182.92999267578125
2020-11-06,325.4786682128906,136.0320281982422,183.19000244140625
2020-11-09,329.56854248046875,133.17327880859375,175.0800018310547
2020-11-10,329.0851745605469,132.40528869628906,175.66000366210938
2020-11-11,331.5298767089844,132.88316345214844,174.89999389648438
2020-11-12,328.3136291503906,135.14451599121094,175.9600067138672
2020-11-13,332.8589172363281,134.96533203125,177.16000366210938
2020-11-16,337.01397705078125,134.64109802246094,177.14999389648438
2020-11-17,335.2013854980469,135.52005004882812,176.5
2020-11-18,331.1673278808594,135.91258239746094,175.49000549316406
2020-11-19,332.5615539550781,136.61228942871094,175.16000366210938
2020-11-20,330.28424072265625,137.8240203857422,175.69000244140625
2020-11-23,332.2640686035156,137.19253540039062,172.22999572753906
2020-11-24,337.6181335449219,135.82717895507812,169.58999633789062
2020-11-25,337.09759521484375,135.40904235839844,169.50999450683594
2020-11-27,338.0364074707031,136.7231903076172,167.7899932861328
2020-11-30,336.53985595703125,136.55252075195312,166.6699981689453
2020-12-01,340.2207946777344,134.5391387939453,170.17999267578125
2020-12-02,340.9365234375,133.4713592529297,171.4600067138672
2020-12-03,340.8434753417969,134.54766845703125,172.80999755859375
2020-12-04,343.7807922363281,132.57444763183594,172.32000732421875
2020-12-07,343.0743408203125,133.7703857421875,174.88999938964844
2020-12-08,344.0783386230469,134.4025115966797,175.5
2020-12-09,340.9923095703125,133.95828247070312,172.5
2020-12-10,340.8807373046875,135.14569091796875,172.1699981689453
2020-12-11,340.4810485839844,135.6240234375,172.49000549316406
2020-12-14,338.95660400390625,135.2481689453125,171.5399932861328
2020-12-15,343.5391540527344,134.79539489746094,173.94000244140625
2020-12-16,344.0783386230469,134.4367218017578,174.89999389648438
2020-12-17,346.0023193359375,134.0809783935547,176.74000549316406
2020-12-18,344.6207580566406,133.67898559570312,176.44000244140625
2020-12-21,343.3885803222656,134.209228515625,175.8800048828125
2020-12-22,342.80987548828125,134.90184020996094,174.49000549316406
2020-12-23,343.1178894042969,133.9697265625,175.64999389648438
2020-12-24,344.4527282714844,134.49993896484375,176.35000610351562
2020-12-28,347.4118957519531,134.55979919433594,175.7100067138672
2020-12-29,346.7491455078125,134.38877868652344,176.35000610351562
2020-12-30,347.2438659667969,134.67947387695312,177.6999969482422
2020-12-31,349.00811767578125,134.87620544433594,178.36000061035156
2021-01-04,344.2567138671875,134.7136688232422,182.3300018310547
2021-01-05,346.6277160644531,133.71319580078125,182.8699951171875
2021-01-06,348.7001037597656,130.9683074951172,179.89999389648438
2021-01-07,353.880859375,129.81393432617188,179.47999572753906
2021-01-08,355.89715576171875,129.39495849609375,173.33999633789062
2021-01-11,353.4981689453125,129.18118286132812,173.0
2021-01-12,353.5727844238281,129.07850646972656,174.1199951171875
2021-01-13,354.5249328613281,130.53224182128906,173.3699951171875
2021-01-14,353.283447265625,129.30947875976562,173.27999877929688
2021-01-15,350.70703125,129.822509765625,171.1300048828125
2021-01-19,353.4608154296875,130.2415008544922,172.5800018310547
2021-01-20,358.3522644042969,130.36978149414062,175.38999938964844
2021-01-21,358.678955078125,129.4547882080078,175.27999877929688
2021-01-22,357.4093933105469,129.8738250732422,173.89999389648438
2021-01-25,358.8189697265625,131.40444946289062,174.0500030517578
2021-01-26,358.2588806152344,131.15647888183594,173.6199951171875
2021-01-27,349.5028076171875,131.49000549316406,172.52000427246094
2021-01-28,352.5086975097656,130.76307678222656,172.67999267578125
2021-01-29,345.4515380859375,129.97637939453125,172.61000061035156
2021-02-01,351.2017822265625,130.1270751953125,174.22999572753906
2021-02-02,356.1678771972656,129.2881317138672,172.11000061035156
2021-02-03,356.4478759765625,128.14096069335938,171.85000610351562
2021-02-04,360.49920654296875,127.79844665527344,168.14999389648438
2021-02-05,361.91815185546875,126.72837829589844,169.80999755859375
2021-02-08,364.5318603515625,127.28484344482422,171.52000427246094
2021-02-09,364.28912353515625,127.37898254394531,172.0800018310547
2021-02-10,364.1304626464844,128.22650146484375,172.7100067138672
2021-02-11,364.718505859375,127.52458953857422,171.2100067138672
2021-02-12,366.52008056640625,125.94078826904297,170.69000244140625
2021-02-16,366.2027282714844,124.0230941772461,168.24000549316406
2021-02-17,366.2868347167969,124.81068420410156,166.3300018310547
2021-02-18,364.72784423828125,124.30560302734375,166.32000732421875
2021-02-19,364.0837707519531,122.65335845947266,167.00999450683594
2021-02-22,361.2833557128906,121.72016906738281,169.50999450683594
2021-02-23,361.7220458984375,121.36920166015625,169.1199951171875
2021-02-24,365.7080078125,120.5730209350586,169.0
2021-02-25,356.89599609375,118.60401916503906,165.82000732421875
2021-02-26,355.0570068359375,122.52494049072266,161.80999755859375
2021-03-01,363.6636657714844,120.90665435791016,161.52999877929688
2021-03-02,360.82598876953125,120.91523742675781,162.41000366210938
2021-03-03,356.0465087890625,119.60382080078125,160.6199951171875
2021-03-04,351.6404724121094,118.83244323730469,159.0399932861328
2021-03-05,358.1094665527344,119.06383514404297,159.13999938964844
2021-03-08,356.32659912109375,118.13817596435547,157.49000549316406
2021-03-09,361.4140625,119.77523803710938,160.83999633789062
2021-03-10,363.6636657714844,120.01525115966797,161.66000366210938
2021-03-11,367.3509521484375,119.14954376220703,161.52000427246094
2021-03-12,367.8456726074219,116.62100219726562,161.49000549316406
2021-03-15,370.03936767578125,117.3067398071289,162.1999969482422
2021-03-16,369.57269287109375,116.83528137207031,162.35000610351562
2021-03-17,370.8328857421875,115.96105194091797,163.50999450683594
2021-03-18,365.43731689453125,114.78680419921875,162.55999755859375
2021-03-19,364.7611389160156,115.49818420410156,163.24000549316406
2021-03-22,367.673828125,116.79244995117188,163.0
2021-03-23,364.7799072265625,117.84669494628906,161.80999755859375
2021-03-24,362.9255676269531,118.48100280761719,162.3699951171875
2021-03-25,364.9671325683594,117.54669189453125,161.77999877929688
2021-03-26,370.8486328125,117.13531494140625,162.24000549316406
2021-03-29,370.6612548828125,116.1410140991211,160.30999755859375
2021-03-30,369.6778869628906,116.74960327148438,157.57000732421875
2021-03-31,371.1763916015625,116.0981674194336,159.9600067138672
2021-04-01,375.18475341796875,118.02505493164062,161.97999572753906
2021-04-05,380.5698547363281,117.51008605957031,161.9199981689453
2021-04-06,380.3450012207031,118.30829620361328,163.22000122070312
2021-04-07,380.7852783203125,117.4843521118164,162.75999450683594
2021-04-08,382.5927734375,118.4542007446289,164.50999450683594
2021-04-09,385.3741455078125,118.02505493164062,163.27000427246094
2021-04-12,385.51470947265625,117.97356414794922,162.27999877929688
2021-04-13,386.6573181152344,118.85762023925781,163.42999267578125
2021-04-14,385.3367614746094,118.47994232177734,162.72000122070312
2021-04-15,389.4762878417969,120.46263122558594,165.35000610351562
2021-04-16,390.77801513671875,119.5271224975586,166.35000610351562
2021-04-19,388.8580322265625,119.18374633789062,165.88999938964844
2021-04-20,386.0110778808594,119.73308563232422,166.47999572753906
2021-04-21,389.66357421875,119.97340393066406,168.1300048828125
2021-04-22,386.104736328125,120.49694061279297,167.0399932861328
2021-04-23,390.2909851074219,120.21372985839844,166.39999389648438
2021-04-26,391.1058654785156,120.0421142578125,166.83999633789062
2021-04-27,391.0215148925781,118.9949722290039,166.4199981689453
2021-04-28,390.90924072265625,119.0721664428711,166.91000366210938
2021-04-29,393.4004211425781,118.7203369140625,166.22000122070312
2021-04-30,390.8155517578125,118.9949722290039,165.66000366210938
2021-05-03,391.658447265625,119.06625366210938,167.80999755859375
2021-05-04,389.2420959472656,119.8742904663086,166.5800018310547
2021-05-05,389.3639221191406,120.07197570800781,167.27000427246094
2021-05-06,392.4732360839844,120.26969146728516,170.05999755859375
2021-05-07,395.32958984375,119.67655944824219,171.58999633789062
2021-05-10,391.41485595703125,118.46458435058594,172.11000061035156
2021-05-11,387.9216003417969,117.79413604736328,172.13999938964844
2021-05-12,379.68011474609375,116.55641174316406,170.42999267578125
2021-05-13,384.24102783203125,116.73686981201172,171.1300048828125
2021-05-14,390.1411437988281,117.82854461669922,172.69000244140625
2021-05-17,389.1484375,117.57926940917969,174.6999969482422
2021-05-18,385.7956848144531,117.27840423583984,175.0399932861328
2021-05-19,384.7842102050781,116.99475860595703,175.16000366210938
2021-05-20,388.9237365722656,117.95745849609375,175.9600067138672
2021-05-21,388.6052551269531,118.33564758300781,176.0399932861328
2021-05-24,392.5668640136719,118.77400207519531,176.35000610351562
2021-05-25,391.69586181640625,119.8742904663086,177.9499969482422
2021-05-26,392.4732360839844,119.66799926757812,177.63999938964844
2021-05-27,392.6792297363281,119.18665313720703,177.7100067138672
2021-05-28,393.38165283203125,118.99749755859375,178.3800048828125
2021-06-01,393.03515625,118.97086334228516,177.89999389648438
2021-06-02,393.6532287597656,119.24628448486328,178.77000427246094
2021-06-03,392.19219970703125,118.79866790771484,175.27000427246094
2021-06-04,395.7791442871094,120.42557525634766,177.16000366210938
2021-06-07,395.3951416015625,120.05546569824219,177.8699951171875
2021-06-08,395.47943115234375,120.89905548095703,177.32000732421875
2021-06-09,394.889404296875,121.9664077758789,176.97999572753906
2021-06-10,396.7250061035156,122.69808959960938,177.74000549316406
2021-06-11,397.3805847167969,122.5000991821289,175.74000549316406
2021-06-14,398.2703552246094,121.56182861328125,174.7100067138672
2021-06-15,397.53985595703125,121.41548919677734,174.0500030517578
2021-06-16,395.3202209472656,121.31224822998047,171.11000061035156
2021-06-17,395.1891174316406,123.12846374511719,165.85000610351562
2021-06-18,389.85784912109375,125.44400024414062,164.92999267578125
2021-06-21,395.4389953613281,123.3437271118164,166.9499969482422
2021-06-22,397.5531311035156,123.64491271972656,166.25
2021-06-23,397.0740051269531,123.32646179199219,166.13999938964844
2021-06-24,399.4230041503906,123.52442932128906,166.0399932861328
2021-06-25,400.8417663574219,122.2418441772461,166.58999633789062
2021-06-28,401.64984130859375,123.49862670898438,166.5800018310547
2021-06-29,401.86590576171875,123.70520782470703,164.8300018310547
2021-06-30,402.20416259765625,124.2561264038086,165.6300048828125
2021-07-01,404.43096923828125,124.26302337646484,166.1999969482422
2021-07-02,407.5223083496094,125.01287078857422,167.2899932861328
2021-07-06,406.780029296875,126.47816467285156,168.1199951171875
2021-07-07,408.21759033203125,127.59860229492188,168.75999450683594
2021-07-08,404.89141845703125,128.0985565185547,168.64999389648438
2021-07-09,409.2135314941406,126.29714965820312,169.2100067138672
2021-07-12,410.6793212890625,126.13339233398438,169.0
2021-07-13,409.2793273925781,125.16806030273438,169.22000122070312
2021-07-14,409.8900451660156,126.5901870727539,171.0399932861328
2021-07-15,408.49005126953125,127.98648834228516,171.07000732421875
2021-07-16,405.2859802246094,127.74520874023438,169.41000366210938
2021-07-19,399.30072021484375,130.5464324951172,169.61000061035156
2021-07-20,405.0229187011719,129.28807067871094,169.38999938964844
2021-07-21,408.3021545410156,127.6504135131836,168.75999450683594
2021-07-22,409.1572265625,128.85702514648438,169.08999633789062
2021-07-23,413.3665466308594,127.99517822265625,168.55999755859375
2021-07-26,414.38128662109375,127.61585235595703,168.16000366210938
2021-07-27,412.49273681640625,128.9777374267578,168.44000244140625
2021-07-28,412.3235778808594,128.98635864257812,169.2899932861328
2021-07-29,414.03369140625,128.27090454101562,171.1699981689453
2021-07-30,412.02301025390625,128.87428283691406,169.82000732421875
2021-08-02,411.15850830078125,130.02371215820312,169.61000061035156
2021-08-03,414.5035400390625,130.09280395507812,169.49000549316406
2021-08-04,412.4646301269531,130.36036682128906,169.52999877929688
2021-08-05,415.0766906738281,129.69580078125,168.86000061035156
2021-08-06,415.7625427246094,127.52980041503906,164.63999938964844
2021-08-09,415.4242858886719,127.0723876953125,161.72000122070312
2021-08-10,415.9410400390625,126.485595703125,161.77000427246094
2021-08-11,416.97467041015625,126.40792083740234,164.0
2021-08-12,418.2242431640625,126.20089721679688,164.0399932861328
2021-08-13,418.98541259765625,128.19424438476562,166.38999938964844
2021-08-16,419.971923828125,128.50491333007812,167.22000122070312
2021-08-17,417.2189025878906,128.45318603515625,166.97000122070312
2021-08-18,412.6524963378906,128.8846435546875,167.10000610351562
2021-08-19,413.29144287109375,129.83392333984375,166.61000061035156
2021-08-20,416.5799560546875,129.92027282714844,166.6999969482422
2021-08-23,420.24444580078125,129.83392333984375,168.72999572753906
2021-08-24,420.91156005859375,128.8242950439453,168.64999389648438
2021-08-25,421.7947998046875,127.75411224365234,167.47999572753906
2021-08-26,419.3048400878906,128.10797119140625,167.6699981689453
2021-08-27,423.0538330078125,128.9796142578125,170.19000244140625
2021-08-30,424.9142150878906,129.31619262695312,169.35000610351562
2021-08-31,424.28466796875,128.4359130859375,169.69000244140625
2021-09-01,424.5101318359375,128.65101623535156,169.6999969482422
2021-09-02,425.81634521484375,129.21270751953125,169.25
2021-09-03,425.71295166015625,128.03762817382812,171.05999755859375
2021-09-07,424.19073486328125,126.95750427246094,167.7100067138672
2021-09-08,423.6739807128906,127.82154083251953,167.2899932861328
2021-09-09,421.8605651855469,129.3682403564453,168.02999877929688
2021-09-10,418.5343933105469,128.2276153564453,167.17999267578125
2021-09-13,419.60546875,129.00534057617188,167.74000549316406
2021-09-14,417.34112548828125,130.56927490234375,168.82000732421875
2021-09-15,420.8270263671875,130.11135864257812,167.8300018310547
2021-09-16,420.15985107421875,129.51512145996094,164.02999877929688
2021-09-17,416.0670471191406,128.89303588867188,163.77000427246094
2021-09-20,409.1295471191406,130.49148559570312,164.94000244140625
2021-09-21,408.7430114746094,130.3792266845703,166.0399932861328
2021-09-22,412.730224609375,131.1568603515625,165.4199981689453
2021-09-23,417.744873046875,128.19309997558594,163.50999450683594
2021-09-24,418.43304443359375,126.94021606445312,163.3000030517578
2021-09-27,417.2359313964844,126.47359466552734,163.63999938964844
2021-09-28,408.8278503417969,124.50350189208984,162.0500030517578
2021-09-29,409.5159606933594,124.71955871582031,161.32000732421875
2021-09-30,404.51080322265625,124.70227813720703,164.22000122070312
2021-10-01,409.31805419921875,125.75172424316406,164.58999633789062
2021-10-04,404.0393981933594,125.43157958984375,165.36000061035156
2021-10-05,408.2434387207031,124.22037506103516,164.58999633789062
2021-10-06,409.94012451171875,124.92112731933594,165.02999877929688
2021-10-07,413.48431396484375,123.61479187011719,164.16000366210938
2021-10-08,412.730224609375,122.74959564208984,164.22999572753906
2021-10-11,409.7421569824219,122.4381103515625,163.9199981689453
2021-10-12,408.7336120605469,124.5318374633789,164.66000366210938
2021-10-13,410.2040710449219,125.74305725097656,167.58999633789062
2021-10-14,417.1039123535156,126.21023559570312,168.0
2021-10-15,420.2805480957031,125.47484588623047,165.3300018310547
2021-10-18,421.5247497558594,126.06314849853516,164.9199981689453
2021-10-19,424.7767639160156,124.32418823242188,165.4499969482422
2021-10-20,426.4452209472656,123.48500061035156,166.89999389648438
2021-10-21,427.5574951171875,123.337890625,166.75
2021-10-22,427.11444091796875,124.69620513916016,167.77000427246094
2021-10-25,429.4049987792969,124.50586700439453,168.92999267578125
2021-10-26,429.7914733886719,125.53540802001953,167.67999267578125
2021-10-27,427.8873596191406,127.81947326660156,168.1199951171875
2021-10-28,432.0159912109375,127.38689422607422,168.0800018310547
2021-10-29,432.89263916015625,127.77625274658203,166.64999389648438
2021-11-01,433.6372985839844,126.8561782836914,167.52000427246094
2021-11-02,435.39056396484375,127.41934204101562,167.16000366210938
2021-11-03,438.0487060546875,126.10257720947266,165.77000427246094
2021-11-04,440.113037109375,127.42794799804688,167.64999389648438
2021-11-05,441.6399841308594,129.333740234375,169.83999633789062
2021-11-08,442.0170593261719,129.0911865234375,170.4499969482422
2021-11-09,440.5560607910156,130.77174377441406,171.2899932861328
2021-11-10,437.01177978515625,128.38087463378906,173.14999389648438
2021-11-11,437.1531982421875,128.19029235839844,174.1199951171875
2021-11-12,440.45233154296875,127.62718200683594,174.4499969482422
2021-11-15,440.6031188964844,126.02459716796875,174.17999267578125
2021-11-16,442.3470153808594,125.7040786743164,172.9199981689453
2021-11-17,441.27239990234375,126.70026397705078,174.5
2021-11-18,442.77117919921875,127.17675018310547,173.94000244140625
2021-11-19,441.9794006347656,128.5194549560547,172.61000061035156
2021-11-22,440.7350769042969,127.01219940185547,168.74000549316406
2021-11-23,441.3195495605469,125.1756820678711,167.27999877929688
2021-11-24,442.497802734375,127.18541717529297,167.1199951171875
2021-11-26,432.6287536621094,130.3992156982422,166.85000610351562
2021-11-29,437.9356384277344,129.35107421875,166.6199951171875
2021-11-30,429.4144592285156,131.3174591064453,165.5
2021-12-01,424.6447448730469,132.12754821777344,166.16000366210938
2021-12-02,431.1488037109375,132.29238891601562,165.24000549316406
2021-12-03,427.3973083496094,133.87091064453125,166.6300048828125
2021-12-06,432.45904541015625,132.0321807861328,166.22000122070312
2021-12-07,441.4043273925781,130.96534729003906,166.80999755859375
2021-12-08,442.57318115234375,128.70166015625,166.89999389648438
2021-12-09,439.585205078125,129.42153930664062,165.8800048828125
2021-12-10,443.72320556640625,129.10926818847656,166.5800018310547
2021-12-13,439.7925109863281,131.0174560546875,167.0
2021-12-14,436.7666931152344,130.70518493652344,165.44000244140625
2021-12-15,443.5912170410156,129.44749450683594,166.14999389648438
2021-12-16,439.6794128417969,129.49789428710938,168.16000366210938
2021-12-17,435.0,130.96533203125,167.8000030517578
2021-12-20,430.3744812011719,129.98419189453125,167.08999633789062
2021-12-21,438.01739501953125,129.48924255371094,167.02000427246094
2021-12-22,442.3970031738281,130.08834838867188,168.58999633789062
2021-12-23,445.149658203125,128.95956420898438,168.97000122070312
2021-12-27,451.4494323730469,129.27220153808594,169.3699951171875
2021-12-28,451.0805358886719,128.75985717773438,168.63999938964844
2021-12-29,451.65765380859375,127.35320281982422,168.58999633789062
2021-12-30,450.4089660644531,128.42123413085938,169.8000030517578
2021-12-31,449.2738952636719,128.67306518554688,170.9600067138672
2022-01-03,451.8751525878906,125.29533386230469,168.3300018310547
2022-01-04,451.72381591796875,124.77435302734375,169.57000732421875
2022-01-05,443.0497131347656,124.09707641601562,169.05999755859375
2022-01-06,442.6335144042969,124.41836547851562,166.99000549316406
2022-01-07,440.88360595703125,123.52403259277344,167.75
2022-01-10,440.3349609375,123.8279037475586,168.25999450683594
2022-01-11,444.34564208984375,124.65284729003906,170.2899932861328
2022-01-12,445.54693603515625,124.17523956298828,170.74000549316406
2022-01-13,439.4079284667969,125.27800750732422,170.16000366210938
2022-01-14,439.5876159667969,123.3851318359375,169.6699981689453
2022-01-18,431.80279541015625,121.6485366821289,169.38999938964844
2022-01-19,427.3190612792969,122.49072265625,172.0800018310547
2022-01-20,422.5894775390625,123.24620819091797,171.64999389648438
2022-01-21,414.29376220703125,124.71363830566406,171.08999633789062
2022-01-24,416.0531311035156,123.68900299072266,172.02999877929688
2022-01-25,410.9736022949219,123.48930358886719,172.5800018310547
2022-01-26,409.94256591796875,121.995849609375,169.7899932861328
2022-01-27,407.91839599609375,124.23602294921875,167.60000610351562
2022-01-28,418.04913330078125,124.27947998046875,167.10000610351562
2022-01-31,425.5785827636719,123.6368637084961,168.08999633789062
2022-02-01,428.4541931152344,123.22655487060547,168.22999572753906
2022-02-02,432.61614990234375,123.64385986328125,168.83999633789062
2022-02-03,422.44757080078125,122.6787109375,168.60000610351562
2022-02-04,424.4340515136719,120.87019348144531,168.86000061035156
2022-02-07,423.0719299316406,120.9483871459961,170.11000061035156
2022-02-08,426.5528564453125,120.13972473144531,170.6300048828125
2022-02-09,432.79595947265625,120.36583709716797,171.2100067138672
2022-02-10,425.02056884765625,118.45292663574219,170.55999755859375
2022-02-11,416.6396179199219,120.2093505859375,173.80999755859375
2022-02-14,415.27752685546875,118.71376037597656,174.74000549316406
2022-02-15,421.9746398925781,117.36604309082031,173.0800018310547
2022-02-16,422.44757080078125,118.06163787841797,174.86000061035156
2022-02-17,413.4234924316406,118.93986511230469,177.25
2022-02-18,410.7465515136719,120.1919174194336,177.1199951171875
2022-02-22,406.338623046875,120.50493621826172,177.49000549316406
2022-02-23,399.13067626953125,118.84416198730469,178.2899932861328
2022-02-24,405.1372375488281,118.9224853515625,177.13999938964844
2022-02-25,414.0762023925781,119.0093765258789,176.5500030517578
2022-02-28,413.0167236328125,121.61790466308594,178.3800048828125
2022-03-01,406.7264404296875,123.02406311035156,181.6199951171875
2022-03-02,414.2086181640625,118.81877136230469,179.72999572753906
2022-03-03,412.14654541015625,120.02899932861328,180.8000030517578
2022-03-04,408.79803466796875,122.10111236572266,183.67999267578125
2022-03-07,396.7469787597656,121.16951751708984,186.41000366210938
2022-03-08,393.7389831542969,119.95063781738281,191.50999450683594
2022-03-09,404.29541015625,118.77523040771484,185.82000732421875
2022-03-10,402.46978759765625,117.06871032714844,186.39999389648438
2022-03-11,397.3523254394531,117.46054077148438,185.08999633789062
2022-03-14,394.4484558105469,114.71794891357422,182.3000030517578
2022-03-15,403.1224060058594,114.51769256591797,178.88999938964844
2022-03-16,412.0613708496094,115.6408462524414,180.00999450683594
2022-03-17,417.2165832519531,114.77890014648438,180.88999938964844
2022-03-18,421.78631591796875,116.18065643310547,179.3000030517578
2022-03-21,421.6630554199219,113.49032592773438,180.6699981689453
2022-03-22,426.5970153808594,112.03631591796875,179.36000061035156
2022-03-23,421.10321044921875,114.49153900146484,181.80999755859375
2022-03-24,427.4510498046875,113.59480285644531,183.1300048828125
2022-03-25,429.5385437011719,112.0188980102539,182.3800048828125
2022-03-28,432.59393310546875,112.97662353515625,179.05999755859375
2022-03-29,437.9454040527344,113.82991027832031,179.13999938964844
2022-03-30,435.2412109375,114.71794891357422,180.5800018310547
2022-03-31,428.5422058105469,114.99657440185547,180.64999389648438
2022-04-01,429.7568054199219,115.4343032836914,179.5
2022-04-04,433.4383544921875,114.63208770751953,180.3699951171875
2022-04-05,427.9634704589844,112.04226684570312,179.24000549316406
2022-04-06,423.6840515136719,111.13538360595703,179.66000366210938
2022-04-07,425.8189392089844,110.29827117919922,180.33999633789062
2022-04-08,424.680419921875,109.1036605834961,181.47000122070312
2022-04-11,417.42156982421875,107.37709045410156,182.3699951171875
2022-04-12,415.87493896484375,107.2288589477539,183.77000427246094
2022-04-13,420.63824462890625,107.44686126708984,184.64999389648438
2022-04-14,415.4006042480469,105.29305267333984,184.0399932861328
2022-04-18,415.5713195800781,104.76984405517578,184.61000061035156
2022-04-19,422.2797546386719,103.98504638671875,181.82000732421875
2022-04-20,421.9666442871094,106.07781982421875,182.7100067138672
2022-04-21,415.6567687988281,105.29305267333984,182.05999755859375
2022-04-22,404.2514953613281,104.63032531738281,180.2899932861328
2022-04-25,406.59515380859375,105.67670440673828,177.0500030517578
2022-04-26,394.8197937011719,106.74053955078125,177.32000732421875
2022-04-27,395.92999267578125,105.37154388427734,175.97999572753906
2022-04-28,405.930908203125,105.52849578857422,176.92999267578125
